ID,Batch,s_id,x1,x2,x3,x4
B030-M02-S069,30,69,55.965973924415245,110.30882307442893,25.309442226716833,8.551871632360745
B030-M02-S070,30,70,54.45464486107486,111.10476775937998,24.58463835085078,8.783319015044038
B030-M02-S071,30,71,56.34181417322271,110.63312836236368,24.967145425497087,8.59317257033729
B030-M02-S072,30,72,53.7836528714637,113.46889478493202,25.220594987739265,8.803188068739589
B030-M02-S073,30,73,55.09291139840815,112.75328996127546,24.820402935388074,8.809062118406807
B030-M02-S074,30,74,55.325474345024894,107.68452025592164,24.86906495026822,8.855226039695545
B030-M02-S075,30,75,54.763734745718445,114.04213900679633,24.83665850084249,8.476450479887784
B030-M02-S076,30,76,54.99382245392091,106.18317554763692,25.19966554277865,8.74434346611476
B030-M02-S077,30,77,54.37450809048909,115.11576607944649,25.537010993759065,8.397173988130515
B030-M02-S078,30,78,53.76514755043377,112.73421829437544,24.92857365848375,8.596587664867233
B030-M02-S079,30,79,54.184351308227704,111.39197923203803,25.299001435260905,8.883132419925932
B030-M02-S080,30,80,56.08005641837986,111.58675272779575,25.140194328917126,8.71320919522771
B030-M02-S081,30,81,55.122517350232386,112.1994242598008,24.538668610357707,8.52903504023591
B030-M02-S082,30,82,55.5260066095302,111.48879014468207,24.855780800441142,9.040025150564617
B030-M02-S083,30,83,55.38437168692046,111.08900795389503,24.844350493098702,8.699610138004521
B030-M02-S084,30,84,54.615596987028944,111.62566193789894,25.15768299294398,9.015405849848024
B030-M02-S085,30,85,54.97597412090121,106.78902898063966,25.29467302715387,8.545725023187014
B030-M02-S086,30,86,56.51547010687091,103.57541426967835,25.843571256568623,8.320445999294927
B030-M02-S087,30,87,54.98314722196831,105.44654497013427,25.386119135588554,8.697605151121422
B030-M02-S088,30,88,54.77363589528156,111.30306621050181,24.515537623750454,8.646838522066803
B030-M02-S089,30,89,54.38710758159944,112.06942164331329,25.611857465137835,8.538594328047969
B030-M02-S090,30,90,53.39876370982767,109.5064969122099,25.13411765706795,8.51956039679937
B030-M02-S091,30,91,55.25103743576997,107.2915376623931,24.918303039090148,8.456896403714103
B030-M02-S092,30,92,54.93311287476142,105.23306237930913,25.93366272976724,8.40606581257911
B030-M02-S093,30,93,54.95257951085381,112.98087031962037,25.422178638277263,8.525172860597609
B030-M02-S094,30,94,56.44543875237435,108.86957999243596,24.886092733079572,8.426979324493713
B030-M02-S095,30,95,56.354236680951985,105.78507055279005,24.95547192077046,9.062529668971147
B031-M02-S001,31,1,55.45342850242751,120.10453203908484,28.585875355154172,9.798971619845135
B031-M02-S002,31,2,55.58063763746748,121.4433959997979,27.567368663996515,9.73503084268405
B031-M02-S003,31,3,55.23387760041994,127.56244294548395,28.17752146876363,9.56520200944911
B031-M02-S004,31,4,55.11022619565765,119.39677922291557,27.639298306561923,10.228783976464136
B031-M02-S005,31,5,53.945196336354634,114.80976407523258,27.991757503730824,9.4450978586937
B031-M02-S006,31,6,55.53354577614845,120.98617556210414,28.004194521863354,9.78142016028317
B031-M02-S007,31,7,53.603435947189624,112.60422007800712,28.28368072063228,9.892174210833023
B031-M02-S008,31,8,54.23046189409099,115.6159707422486,27.54349756678573,9.870831433862824
B031-M02-S009,31,9,55.42141085670703,118.11626330330652,28.73554471637587,10.008781531567271
B031-M02-S010,31,10,53.39381175961236,122.76879352249449,27.789157903258236,10.012292963991827
B031-M02-S011,31,11,55.705725123809316,125.79629457816716,28.13900470057109,10.266102685656914
B031-M02-S012,31,12,55.62677911642257,116.76223553128791,27.768643879420132,9.929579723047219
B031-M02-S013,31,13,55.087791233439326,122.41335550933412,28.672693821990958,9.925873396784924
B031-M02-S014,31,14,54.27321172647439,115.8401003763898,27.646603591142924,9.711365038194241
B031-M02-S015,31,15,55.5051969427052,119.81480989128323,28.48338756410687,9.761776141889287
B031-M02-S016,31,16,55.082470105864466,120.64388215001992,27.83224005080385,9.795268789756836
B031-M02-S017,31,17,53.5155540769492,114.37598891518489,27.964097065151176,9.561927680680853
B031-M02-S018,31,18,55.745082411105194,120.87265969434924,27.875030118213445,9.716306010473676
B031-M02-S019,31,19,55.24688928854224,116.76128914713675,27.406414276435093,9.582874316701556
B031-M02-S020,31,20,54.40993225555245,121.87989921618485,27.690563622517008,10.072096129942224
B031-M02-S021,31,21,55.32658090667504,120.59798903343632,27.43983124661445,9.95385776098155
B031-M02-S022,31,22,55.35050051903295,118.45924182559563,28.05881301765619,9.512162324871474
B031-M02-S023,31,23,55.420648608048616,123.53726977779976,28.320936462361587,9.751666797652332
B031-M02-S024,31,24,54.81820258575329,118.97417849843863,27.342431405624065,9.638253005073732
B031-M02-S025,31,25,55.31007051629857,120.0132742111933,27.67858083015923,9.952341324765351
B031-M02-S026,31,26,54.74159415637052,119.43186917058334,27.633493644555028,9.920663002876664
B031-M02-S027,31,27,55.34925619305774,115.3632095461875,27.62373361202991,9.975094328318324
B031-M02-S028,31,28,56.35696871550635,118.09918791765642,28.05343393446682,9.957270234827782
B031-M02-S029,31,29,54.49227478619846,119.06989294133113,28.06293806780491,9.828964954826253
B031-M02-S030,31,30,55.427303062225754,123.27779260907715,27.627695759986633,10.261932385397348
B031-M02-S031,31,31,54.69256553070605,119.51482801212053,28.03153615892506,9.719336869599989
B031-M02-S032,31,32,56.11498804818037,120.71374426068837,28.6417598442513,9.544921062431001
B031-M02-S033,31,33,54.55486133431274,121.28596546861024,27.89133964055521,10.160891351507136
B031-M02-S034,31,34,53.994258884566165,116.61861701284018,28.376774529706697,9.568546892532565
B031-M02-S035,31,35,55.169776866819625,118.01763022378957,28.199126228045074,9.82103368731802
B031-M02-S036,31,36,55.81371760788858,116.46751947102204,28.06086959004284,9.897194699994607
B031-M02-S037,31,37,55.453847615653324,115.63629519721287,28.284177962762982,10.27177765825774
B031-M02-S038,31,38,55.950917760509626,124.05684832617379,27.550822421067018,9.96619648102896
B031-M02-S039,31,39,55.94537695271457,123.53742791920783,28.017162053524423,9.823554854785483
B031-M02-S040,31,40,55.72475021957705,119.22152653602848,27.494506732920208,9.931866775796172
B031-M02-S041,31,41,55.31212814828794,121.87073404145924,27.385618374602153,10.000095613769492
B031-M02-S042,31,42,55.40594951711286,121.35310945782994,27.545823380788224,9.907987760213619
B031-M02-S043,31,43,55.16545176610018,122.06449015832838,28.362498540735672,9.86891183161782
B031-M02-S044,31,44,55.416845185689304,114.64409258117146,27.640898259507868,10.43098561896239
B031-M02-S045,31,45,54.03948908658093,120.94665665427043,27.942284703345848,10.065509395098134
B031-M02-S046,31,46,55.27539510940094,119.22909369381526,28.102185026983918,10.241128124938314
B031-M02-S047,31,47,54.57933819641391,117.08075563025916,28.195200298188134,9.66757732064165
B031-M02-S048,31,48,55.52799452854493,117.63011573685966,27.60656761895306,9.87935786180378
B031-M02-S049,31,49,54.23125844034623,118.03566681569623,27.928000691876765,9.85773925450323
B031-M02-S050,31,50,55.01204848405867,116.67659425513679,28.13111505550402,9.857406283920609
B031-M02-S051,31,51,54.96858792047276,120.85372970244772,27.894499011785204,9.620325268890985
B031-M02-S052,31,52,53.7922406277042,114.29483054421372,27.54232429539972,9.74946789882253
B031-M02-S053,31,53,54.925998420476056,112.11982467393926,27.43366480699386,9.751400428220215
B031-M02-S054,31,54,56.30441254622846,119.45460419246874,27.83673955481943,9.854785977736894
B031-M02-S055,31,55,56.69442957036046,121.29590574629408,27.22035533567805,10.061281944540358
B031-M02-S056,31,56,54.93318251253273,117.07370273992704,27.508604691675067,10.068092393632448
B031-M02-S057,31,57,55.23042080988776,120.87192272779666,27.847845348466155,10.376419345242402
B031-M02-S058,31,58,55.30518689078124,115.96805555030583,27.99377824023339,10.031233328627643
B031-M02-S059,31,59,53.54587671062376,114.319398462875,27.888034530100676,9.445441356731493
B031-M02-S060,31,60,54.662955859270994,120.9352427374039,27.608792739179204,9.722013592124105
B031-M02-S061,31,61,56.14731751381176,121.10757806415599,28.53448237830201,9.79127714472835
B031-M02-S062,31,62,56.35714831769132,118.02547527423616,27.96103790977973,9.81037778309213
B031-M02-S063,31,63,56.48052393737817,122.58887014747168,27.86731039418539,9.799010161376017
B031-M02-S064,31,64,55.25625578038063,117.68358633320392,27.961051713203712,10.298818124449461
B031-M02-S065,31,65,55.414221032548035,124.86992111664026,28.006830215677294,9.8332922546844
B031-M02-S066,31,66,55.034658274987464,123.32744777343486,28.55736336934138,10.003794076298245
B031-M02-S067,31,67,54.974183957762776,119.30561264349541,27.670223483055015,10.117820468881764
B031-M02-S068,31,68,55.32216091005952,115.69997182552386,28.214013127455118,9.591865664137755
B031-M02-S069,31,69,54.67893587649087,119.52846717820358,27.8327807604504,10.096053320090487
B031-M02-S070,31,70,53.81341702765329,114.97255776954631,27.940665082814196,10.073471376662425
B031-M02-S071,31,71,54.84901035953491,117.22228269911005,27.763522209528098,9.616610740406614
B031-M02-S072,31,72,55.2295811406977,117.71429363681803,27.780367013300005,9.899619771973676
B031-M02-S073,31,73,53.81894811558617,118.72197557872882,27.79017781219534,10.183028260143326
B031-M02-S074,31,74,54.91349777308626,120.13734000263403,27.42189660944078,10.08322669897262
B031-M02-S075,31,75,56.299418327610574,117.88932060006894,27.600611919100807,9.827438666002099
B031-M02-S076,31,76,55.15009324752179,114.03838919486071,27.50737382100437,9.736548413990288
B031-M02-S077,31,77,55.906685191775075,119.11788220629136,28.11928613254292,9.84622124064464
B031-M02-S078,31,78,56.2673563520605,119.95256642301821,28.02949533009142,10.106696070893932
B031-M02-S079,31,79,55.210444850404635,121.3825201924515,28.631057771322244,9.846397514730498
B031-M02-S080,31,80,54.081040574825096,119.20331766406196,28.20498830505435,9.745626454740602
B031-M02-S081,31,81,55.929554124520365,118.03158232422875,27.509168614243137,9.79996141022713
B031-M02-S082,31,82,54.56747354928029,118.77869556594334,27.61094773425955,10.263819058496205
B032-M02-S001,32,1,55.30344083163537,108.68672971760562,23.693715214161685,11.59498473599231
B032-M02-S002,32,2,54.05802776554299,112.54831789148993,23.57153434891061,11.450300937069345
B032-M02-S003,32,3,56.104903192208305,109.82854820956146,24.30633296513371,11.167128209119841
B032-M02-S004,32,4,54.88733350696556,113.05482439910132,24.273014180144937,11.143789548956
B032-M02-S005,32,5,57.44530065949816,112.62619125263643,24.145414307249407,11.475692634835841
B032-M02-S006,32,6,55.83293280144268,110.801757828738,23.712479741822126,11.227448293397623
B032-M02-S007,32,7,56.100071762941724,113.44998885253818,23.59025758031543,11.380324287983184
B032-M02-S008,32,8,55.61684245943552,110.34075145188093,23.673969446268828,11.797732067979537
B032-M02-S009,32,9,55.94030730931291,110.31034602974475,24.108979814418458,11.463986220729625
B032-M02-S010,32,10,55.32183154798864,114.66161442521357,24.320651923563016,11.365111861789345
B032-M02-S011,32,11,55.789957062983234,111.94526520982642,24.35830238659577,11.423596764879958
B032-M02-S012,32,12,55.607873381024504,114.2847998531189,23.90089921612592,11.553853218774668
B032-M02-S013,32,13,55.50367706719878,110.94177692625027,23.7591170862741,11.29827355889116
B032-M02-S014,32,14,56.207301875058796,109.17433955645956,24.077690922538277,11.396121252238682
B032-M02-S015,32,15,55.6903349614473,112.8055077041961,24.419542930148967,11.448947495930462
B032-M02-S016,32,16,56.580550989571606,115.00109186343633,23.99230091480723,11.165339370013909
B032-M02-S017,32,17,55.56630518080485,110.50468971717744,24.300859045210103,11.284112971545051
B032-M02-S018,32,18,56.75411632435506,112.87277932072958,23.827190841763436,11.134468808193276
B032-M02-S019,32,19,54.90909610452086,109.10524955870086,23.43740984800205,11.10627778272343
B032-M02-S020,32,20,55.94589598704303,115.61613940548845,23.60293055746017,11.170305431135485
B032-M02-S021,32,21,54.09513066037569,113.1264303699425,24.402040521476774,11.642943651836921
B032-M02-S022,32,22,54.43347950410877,105.6016410460351,23.057206637275286,11.359332013483867
B032-M02-S023,32,23,56.52437802322926,110.87845892995367,23.889588756273085,11.389987898137429
B032-M02-S024,32,24,55.667196841384374,108.34564411356736,24.30693522301187,11.513729015376013
B032-M02-S025,32,25,55.70151890313109,112.10557411479564,24.354704535096566,11.806407409842471
B032-M02-S026,32,26,53.618153212603524,115.98566319724021,23.794214200963953,11.383924519679109
B032-M02-S027,32,27,57.21132097688538,112.97892442003814,23.4847124809947,11.439939198987721
B032-M02-S028,32,28,56.26516525058518,111.95545433961607,23.727792805889507,11.752516321819014
B032-M02-S029,32,29,55.53700996733428,109.60212663511065,23.44280292732774,11.678867462823202
B032-M02-S030,32,30,54.5659619871054,111.02538710416407,24.273287529083518,11.383562763128912
B032-M02-S031,32,31,56.02323733633041,109.74822413683297,23.486441427780818,11.536421065151275
B032-M02-S032,32,32,54.92540858101917,112.94763920380593,23.74623351741579,11.586532225615976
B032-M02-S033,32,33,55.02827153924682,112.62703738247782,23.90268421437703,11.326676733550551
B032-M02-S034,32,34,54.87542219862175,111.06762682006841,24.00606051491394,11.68800656681143
B032-M02-S035,32,35,55.90069508090227,110.59002094098744,24.09159943954994,11.63517116801457
B032-M02-S036,32,36,55.24703805679318,110.04502022943721,24.107906650896133,11.405947734624533
B032-M02-S037,32,37,55.90690684583968,113.85313963229991,23.808419999778824,11.48436107024542
B032-M02-S038,32,38,55.87344623003768,108.91654818116014,23.907052197563242,11.536053885652885
B032-M02-S039,32,39,54.86619913833225,110.48394204009942,23.34509605757687,11.122297291892261
B032-M02-S040,32,40,56.086066516962845,111.09851085768032,24.260851267239712,11.303994552440939
B032-M02-S041,32,41,56.56902004772533,108.73078027700183,23.70610701243248,11.76272750529814
B032-M02-S042,32,42,55.95910636845002,112.55129575621838,24.107560753917415,11.417574245969359
B032-M02-S043,32,43,56.74037818804273,112.0885885518919,23.947148262839022,11.409610960259293
B032-M02-S044,32,44,54.738380125820946,108.12100960671823,23.554355668905494,11.325492184961583
B032-M02-S045,32,45,56.04189144613767,114.96527120191816,24.12482730353003,11.298138154693728
B032-M02-S046,32,46,56.07109287972442,108.42850093109757,24.079562195145083,11.277645407912555
B032-M02-S047,32,47,55.88206716627953,118.84828358570707,23.655953094761838,11.319508929817689
B032-M02-S048,32,48,56.105808431194994,109.29415063002257,23.842183938192235,11.537764361300553
B032-M02-S049,32,49,55.61110966550927,116.18961837736319,23.802279018107928,11.609450196470892
B032-M02-S050,32,50,55.77015698592357,108.78308640662404,24.18062240071687,11.660969832180195
B032-M02-S051,32,51,57.12497758324852,109.24209250228701,24.178295046638745,11.758889459861482
B032-M02-S052,32,52,55.14791877113654,113.73270849390768,24.044880864294555,11.761483277600586
B032-M02-S053,32,53,56.59408452294149,112.077482681443,24.445233789319442,11.430655325460677
B032-M02-S054,32,54,56.93396828970442,113.01613695856823,23.74486131303681,11.682361784341937
B032-M02-S055,32,55,56.84382390635079,109.42956643450115,24.21573986221559,11.325457627740416
B032-M02-S056,32,56,55.156611225996706,116.54577386869795,23.770347632765095,10.922102426428335
B032-M02-S057,32,57,55.615216682111914,105.93751638149413,23.4881821252026,11.351062269808565
B032-M02-S058,32,58,55.383032198696014,110.02345602226882,23.85768121202642,11.536094830988949
B032-M02-S059,32,59,55.198514852769826,110.55824423155525,23.67293158018503,11.232074371309004
B032-M02-S060,32,60,55.67192206990903,116.73681498566613,24.670890579994804,11.34446188336655
B032-M02-S061,32,61,56.03170640959782,112.09302492691059,23.29265347254193,11.12950972157692
B032-M02-S062,32,62,55.812508858391446,109.9736104035644,23.80868841265534,11.093955469692167
B032-M02-S063,32,63,55.391075155681555,110.16928288636775,23.82928764736071,11.545640358762892
